chr16	73000000	74000000	1.77129
chr16	74000000	75000000	1.33626
chr16	75000000	76000000	0.671508
chr16	76000000	77000000	1.28835
chr16	77000000	78000000	1.77041
chr16	78000000	79000000	2.20845
chr16	79000000	80000000	3.43438
chr16	80000000	81000000	2.71836
chr16	81000000	82000000	2.95498
chr16	82000000	83000000	3.4598
chr16	83000000	84000000	4.20224
chr16	84000000	85000000	3.86799
chr16	85000000	86000000	3.42475
chr16	86000000	87000000	3.57059
chr16	87000000	88000000	2.63725
chr16	88000000	89000000	1.92561
chr16	89000000	90000000	0.690091
chr17	0	1000000	2.85465
chr17	1000000	2000000	4.38559
chr17	2000000	3000000	1.04928
chr17	3000000	4000000	2.60039
chr17	4000000	5000000	1.74128
chr17	5000000	6000000	3.65034
chr17	6000000	7000000	3.53699
chr17	7000000	8000000	1.51008
chr17	8000000	9000000	2.51116
chr17	9000000	10000000	4.99325
chr17	10000000	11000000	2.86654
chr17	11000000	12000000	2.79658
chr17	12000000	13000000	2.03003
chr17	13000000	14000000	3.94385
chr17	14000000	15000000	3.33042
chr17	15000000	16000000	2.23531
chr17	16000000	17000000	0.994549
chr17	17000000	18000000	0.870877
chr17	18000000	19000000	0.740663
chr17	19000000	20000000	0.576285
chr17	20000000	21000000	0.715765
chr17	21000000	22000000	0.226365
chr17	26000000	27000000	0.496519
chr17	27000000	28000000	0.702047
chr17	28000000	29000000	0.366676
chr17	29000000	30000000	0.655559
chr17	30000000	31000000	1.8683
chr17	31000000	32000000	2.06883
chr17	32000000	33000000	4.44731
chr17	33000000	34000000	0.796812
chr17	34000000	35000000	1.44415
chr17	35000000	36000000	1.73189
chr17	36000000	37000000	0.977146
chr17	37000000	38000000	1.44809
chr17	38000000	39000000	0.928301
chr17	39000000	40000000	1.02779
chr17	40000000	41000000	0.991161
chr17	41000000	42000000	0.843976
chr17	42000000	43000000	0.419943
chr17	43000000	44000000	0.820001
chr17	44000000	45000000	0.221925
chr17	45000000	46000000	0.541351
chr17	46000000	47000000	0.171571
chr17	47000000	48000000	1.29779
chr17	48000000	49000000	2.39935
chr17	49000000	50000000	0.786983
chr17	50000000	51000000	0.540367
chr17	51000000	52000000	0.555269
chr17	52000000	53000000	0.772662
chr17	53000000	54000000	2.38534
chr17	54000000	55000000	2.82836
chr17	55000000	56000000	1.79376
chr17	56000000	57000000	0.763403
chr17	57000000	58000000	0.763403
chr17	58000000	59000000	0.442904
chr17	59000000	60000000	1.29363
chr17	60000000	61000000	1.46422
chr17	61000000	62000000	0.558965
chr17	62000000	63000000	0.469476
chr17	63000000	64000000	1.1327
chr17	64000000	65000000	1.94172
chr17	65000000	66000000	1.80587
chr17	66000000	67000000	1.54
chr17	67000000	68000000	1.73319
chr17	68000000	69000000	2.05554
chr17	69000000	70000000	1.3956
chr17	70000000	71000000	2.08636
chr17	71000000	72000000	3.39412
chr17	72000000	73000000	2.93489
chr17	73000000	74000000	1.33353
chr17	74000000	75000000	2.23084
chr17	75000000	76000000	3.60334
chr17	76000000	77000000	2.89131
chr17	77000000	78000000	6.45689
chr17	78000000	79000000	2.45745
chr17	79000000	80000000	2.45745
chr17	80000000	81000000	0.649197
chr18	0	1000000	2.1432
chr18	1000000	2000000	2.13098
chr18	2000000	3000000	4.17422
chr18	3000000	4000000	3.31464
chr18	4000000	5000000	3.58555
chr18	5000000	6000000	3.10554
chr18	6000000	7000000	4.68627
chr18	7000000	8000000	3.49065
chr18	8000000	9000000	2.71409
chr18	9000000	10000000	3.22766
chr18	10000000	11000000	3.46771
chr18	11000000	12000000	2.24669
chr18	12000000	13000000	1.4428
chr18	13000000	14000000	0.405289
chr18	14000000	15000000	0.500931
chr18	19000000	20000000	0.28015
chr18	20000000	21000000	1.27865
chr18	21000000	22000000	1.37355
chr18	22000000	23000000	1.85744
chr18	23000000	24000000	1.23789
chr18	24000000	25000000	1.88263
chr18	25000000	26000000	1.14306
chr18	26000000	27000000	0.940713
chr18	27000000	28000000	0.811097
chr18	28000000	29000000	0.867664
chr18	29000000	30000000	0.560059
chr18	30000000	31000000	0.470565
chr18	31000000	32000000	0.536581
chr18	32000000	33000000	0.94
chr18	33000000	34000000	0.665072
chr18	34000000	35000000	0.854502
chr18	35000000	36000000	1.38497
chr18	36000000	37000000	0.290405
chr18	37000000	38000000	0.708389
chr18	38000000	39000000	0.718183
chr18	39000000	40000000	0.853616
chr18	40000000	41000000	0.398369
chr18	41000000	42000000	0.595822
chr18	42000000	43000000	1.04572
chr18	43000000	44000000	1.50703
chr18	44000000	45000000	1.3952
chr18	45000000	46000000	1.68273
chr18	46000000	47000000	1.70415
chr18	47000000	48000000	1.28112
chr18	48000000	49000000	1.29993
chr18	49000000	50000000	1.49571
chr18	50000000	51000000	0.340277
chr18	51000000	52000000	0.718863
chr18	52000000	53000000	0.533798
chr18	53000000	54000000	0.913072
chr18	54000000	55000000	0.875155
chr18	55000000	56000000	1.63112
chr18	56000000	57000000	1.33215
chr18	57000000	58000000	2.56845
chr18	58000000	59000000	1.93259
chr18	59000000	60000000	1.35728
chr18	60000000	61000000	1.06842
chr18	61000000	62000000	1.53951
chr18	62000000	63000000	1.33277
chr18	63000000	64000000	1.84297
chr18	64000000	65000000	0.26508
chr18	65000000	66000000	1.78655
chr18	66000000	67000000	1.45513
chr18	67000000	68000000	1.94039
chr18	68000000	69000000	0.795933
chr18	69000000	70000000	1.39217
chr18	70000000	71000000	2.90744
chr18	71000000	72000000	4.01792
chr18	72000000	73000000	2.51911
chr18	73000000	74000000	2.12825
chr18	74000000	75000000	3.28473
chr18	75000000	76000000	2.70029
chr18	76000000	77000000	2.98947
chr18	77000000	78000000	0.78024
chr19	0	1000000	0.003437
chr19	1000000	2000000	4.55559
chr19	2000000	3000000	4.88576
chr19	3000000	4000000	4.20535
chr19	4000000	5000000	3.19563
chr19	5000000	6000000	2.49166
chr19	6000000	7000000	3.54293
chr19	7000000	8000000	2.33559
chr19	8000000	9000000	2.7082
chr19	9000000	10000000	1.91457
chr19	10000000	11000000	1.60588
chr19	11000000	12000000	0.775418
chr19	12000000	13000000	0.619537
chr19	13000000	14000000	1.95956
chr19	14000000	15000000	1.9528
chr19	15000000	16000000	1.79707
chr19	16000000	17000000	1.54561
chr19	17000000	18000000	3.55751
chr19	18000000	19000000	1.8149
chr19	19000000	20000000	1.07353
chr19	20000000	21000000	0.919482
chr19	21000000	22000000	0.146413
chr19	22000000	23000000	0.212861
chr19	23000000	24000000	0.196685
chr19	28000000	29000000	0.399596
chr19	29000000	30000000	1.1177
chr19	30000000	31000000	1.56777
chr19	31000000	32000000	1.99065
chr19	32000000	33000000	1.74857
chr19	33000000	34000000	0.846276
chr19	34000000	35000000	2.12612
chr19	35000000	36000000	3.07429
chr19	36000000	37000000	1.4672
chr19	37000000	38000000	0.356342
chr19	38000000	39000000	0.622778
chr19	39000000	40000000	1.29734
chr19	40000000	41000000	1.13907
chr19	41000000	42000000	1.44349
chr19	42000000	43000000	0.883012
chr19	43000000	44000000	0.545501
chr19	44000000	45000000	1.71013
chr19	45000000	46000000	1.36468
chr19	46000000	47000000	2.12313
chr19	47000000	48000000	1.01395
chr19	48000000	49000000	2.86203
chr19	49000000	50000000	2.79143
chr19	50000000	51000000	2.13487
chr19	51000000	52000000	5.19248
chr19	52000000	53000000	3.5787
chr19	53000000	54000000	3.71474
chr19	54000000	55000000	5.65338
chr19	55000000	56000000	3.92642
chr19	56000000	57000000	3.04104
chr19	57000000	58000000	1.1946
chr19	58000000	59000000	0
chr20	0	1000000	5.18591
chr20	1000000	2000000	1.99629
chr20	2000000	3000000	2.96103
chr20	3000000	4000000	1.90404
chr20	4000000	5000000	2.91333
chr20	5000000	6000000	5.1591
chr20	6000000	7000000	2.45486
chr20	7000000	8000000	3.15977
chr20	8000000	9000000	1.99046
chr20	9000000	10000000	2.50597
chr20	10000000	11000000	2.26372
chr20	11000000	12000000	2.78697
chr20	12000000	13000000	1.63209
chr20	13000000	14000000	0.914524
chr20	14000000	15000000	0.376863
chr20	15000000	16000000	3.73552
chr20	16000000	17000000	2.33997
chr20	17000000	18000000	1.20821
chr20	18000000	19000000	1.70231
chr20	19000000	20000000	1.74334
chr20	20000000	21000000	2.44572
chr20	21000000	22000000	0
chr20	22000000	23000000	1.43654
chr20	23000000	24000000	1.04677
chr20	24000000	25000000	0.844054
chr20	25000000	26000000	0.117957
chr20	30000000	31000000	0.253104
chr20	31000000	32000000	1.03639
chr20	32000000	33000000	0.538542
chr20	33000000	34000000	0.065453
chr20	34000000	35000000	0.330075
chr20	35000000	36000000	0.76048
chr20	36000000	37000000	2.08171
chr20	37000000	38000000	0.657319
chr20	38000000	39000000	1.03593
chr20	39000000	40000000	1.25531
chr20	40000000	41000000	1.56141
chr20	41000000	42000000	1.68456
chr20	42000000	43000000	2.05511
chr20	43000000	44000000	0.868383
chr20	44000000	45000000	0.889317
chr20	45000000	46000000	2.41566
chr20	46000000	47000000	2.21359
chr20	47000000	48000000	0.831312
chr20	48000000	49000000	1.87014
chr20	49000000	50000000	2.62929
chr20	50000000	51000000	1.63514
chr20	51000000	52000000	2.08642
chr20	52000000	53000000	2.69378
chr20	53000000	54000000	1.5117
chr20	54000000	55000000	2.87818
chr20	55000000	56000000	2.4353
chr20	56000000	57000000	2.56203
chr20	57000000	58000000	2.53745
chr20	58000000	59000000	0
chr20	59000000	60000000	0
chr20	60000000	61000000	0
chr20	61000000	62000000	0
chr20	62000000	63000000	0
chr21	9000000	10000000	0.242012
chr21	10000000	11000000	0.242012
chr21	15000000	16000000	2.05734
chr21	16000000	17000000	2.23389
chr21	17000000	18000000	2.93576
chr21	18000000	19000000	1.54427
chr21	19000000	20000000	3.04356
chr21	20000000	21000000	1.74619
chr21	21000000	22000000	2.05441
chr21	22000000	23000000	1.82205
chr21	23000000	24000000	0.691186
chr21	24000000	25000000	1.37074
chr21	25000000	26000000	1.6762
chr21	26000000	27000000	0.727566
chr21	27000000	28000000	1.70665
chr21	28000000	29000000	2.69
chr21	29000000	30000000	1.1
chr21	30000000	31000000	0.167946
chr21	31000000	32000000	1.11689
chr21	32000000	33000000	1.32553
chr21	33000000	34000000	2.50276
chr21	34000000	35000000	2.01895
chr21	35000000	36000000	2.00184
chr21	36000000	37000000	1.9611
chr21	37000000	38000000	1.35078
chr21	38000000	39000000	1.80036
chr21	39000000	40000000	2.40596
chr21	40000000	41000000	2.78028
chr21	41000000	42000000	3.23228
chr21	42000000	43000000	3.53447
chr21	43000000	44000000	4.41139
chr21	44000000	45000000	2.61248
chr21	45000000	46000000	1.33699
chr21	46000000	47000000	0
chr21	47000000	48000000	0
chr22	16000000	17000000	0.165738
chr22	17000000	18000000	0.687693
chr22	18000000	19000000	3.28418
chr22	19000000	20000000	2.42196
chr22	20000000	21000000	2.42196
chr22	21000000	22000000	2.42196
chr22	22000000	23000000	1.33865
chr22	23000000	24000000	2.34393
chr22	24000000	25000000	1.32662
chr22	25000000	26000000	3.5255
chr22	26000000	27000000	3.56244
chr22	27000000	28000000	4.96849
chr22	28000000	29000000	1.92125
chr22	29000000	30000000	0.851942
chr22	30000000	31000000	0.658856
chr22	31000000	32000000	0.209533
chr22	32000000	33000000	2.01854
chr22	33000000	34000000	1.23134
chr22	34000000	35000000	1.04761
chr22	35000000	36000000	1.25056
chr22	36000000	37000000	1.8926
chr22	37000000	38000000	3.55944
chr22	38000000	39000000	1.43454
chr22	39000000	40000000	1.38362
chr22	40000000	41000000	0.612289
chr22	41000000	42000000	0.085883
chr22	42000000	43000000	0.606814
chr22	43000000	44000000	0.924258
chr22	44000000	45000000	4.80252
chr22	45000000	46000000	3.62946
chr22	46000000	47000000	3.38411
chr22	47000000	48000000	2.42484
chr22	48000000	49000000	2.42484
chr22	49000000	50000000	1.34424
chr22	50000000	51000000	0
